URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=14318917,1982 - 83 Philadelphia Flyers Season,c5d0af39-913f-432c-8296-67b09bff4ff2,1982–83 Philadelphia Flyers season,94,79,89
http://en.wikipedia.org/?curid=16653153,2008 - 09 Nbl Season,91742094-1a27-4498-933c-1f8599275626,2008–09 NBL season,89,66,82
http://en.wikipedia.org/?curid=4913827,Peak Uranium,b2cbde1d-ce0a-42df-8dbc-0358174dcd4c,Uranium mining,54,22,44
http://en.wikipedia.org/?curid=16384648,Tri - State Collegiate Hockey League,ec347c35-207c-4999-b33a-bce497e81c92,Tri-State Collegiate Hockey League,97,45,81
http://en.wikipedia.org/?curid=29063233,Merlin (Series 2),4922a7d6-a806-4572-8881-14838149874f,Merlin series 2,94,3,66
http://en.wikipedia.org/?curid=31816295,Athletics at the 2012 Summer Olympics – Men's javelin throw - Final,d30b46a7-6dd6-45a2-8822-395a66dfd47c,Athletics at the 2012 Summer Olympics – Men's javelin throw,94,96,94
http://en.wikipedia.org/?curid=3781162,Chuck Loeb - Studio albums,e942d4c3-0752-49cd-ad4d-4b32288eb5f2,Chuck Loeb,56,99,68
http://en.wikipedia.org/?curid=33178663,List of American Horror Story episodes - Season 1: Murder House (2011),e02f0494-0a2d-4848-9258-c6cc1f32f5f5,List of American Horror Story episodes,70,100,79
http://en.wikipedia.org/?curid=1219592,1973 American League Championship Series - Oakland A's vs. Baltimore Orioles,523c5629-76fa-4d79-938f-a42c8d029b5d,1973 World Series,30,16,25
http://en.wikipedia.org/?curid=45509329,1981 VFL draft - ,263c8be2-a9b3-4a62-b62a-ec21fdbddf07,1981 VFL draft,90,100,93
http://en.wikipedia.org/?curid=424775,Galician National-Popular Bloc - Elections,8780cff0-e6ab-4112-a727-71f0a89828b6,Galician Nationalist Bloc,66,10,49
http://en.wikipedia.org/?curid=30121265,Venues of the 1994 Winter Olympics - Competition venues,cdd2b445-e163-41c4-a3b7-29522451d4ec,Venues of the 2002 Winter Olympics,67,13,50
http://en.wikipedia.org/?curid=4935297,List of Canadian provinces and territories by area - Total area,bfc51825-02a0-4593-95ed-674773289cda,List of Canadian provinces and territories by gross domestic product,76,44,66
http://en.wikipedia.org/?curid=17334827,2008 In Paraguayan Football,ebddf46f-dd1c-4d69-9253-570989f8a9bd,2008 in Paraguayan football,100,22,76
http://en.wikipedia.org/?curid=52806532,1950 Big Nine Conference football season - Results and team statistics,b9474ae2-3d32-44bd-8ed7-f09db99c752f,1950 Big Ten Conference football season,68,100,77
http://en.wikipedia.org/?curid=17596418,2008 - 09 Cardiff City F.C. Season,638d2a61-e47b-4a08-b966-444127af15e9,2008–09 Cardiff City F.C. season,94,49,80
http://en.wikipedia.org/?curid=23024150,List of tallest buildings in Brooklyn - Timeline of tallest buildings,faccb1e3-2933-4d8b-8e82-9a8e6f59bc04,List of tallest residential buildings,62,11,46
http://en.wikipedia.org/?curid=17666765,David Marrero,c7eed719-8b77-4994-96df-0c60aa7f2c6e,David Marrero,100,99,99
http://en.wikipedia.org/?curid=262508,Great Rivers Athletic Conference,1a5f2d46-b74a-4d79-b7cc-196ac6d115ea,Great Plains Athletic Conference,88,16,66
http://en.wikipedia.org/?curid=1262636,Theodore Racing,1ffea5f7-4832-4e94-b3a0-6f103b1332d4,Theodore Racing,100,61,88
http://en.wikipedia.org/?curid=705179,Christian Democrat Party (New Zealand) - Electoral results,9eace3ab-9efc-4e44-aa9f-cd51b1b228ab,Christian Democrat Party (New Zealand),79,99,85
http://en.wikipedia.org/?curid=174491,Nordic Skiing,74bebba1-2a15-4866-b452-61d6e4453736,Nordic skiing,100,0,70
http://en.wikipedia.org/?curid=17633162,2005 Anaprof,44a88ac0-63ef-4a6c-b2ed-627c4504dba2,2005 ANAPROF,100,90,97
http://en.wikipedia.org/?curid=17058116,2008 - 09 Milwaukee Bucks Season,f9c18e6e-585c-435a-bdc5-9b88ec7a2b69,2008–09 Milwaukee Bucks season,94,83,90
http://en.wikipedia.org/?curid=18304058,Black Diamond Conference,97efe342-6914-4580-9c70-aec29bfd4586,Black Diamond Conference,100,43,82
http://en.wikipedia.org/?curid=771970,Riviera Trains - Past fleet,e0a8c683-1531-449c-99cb-953c6e30651c,Great Western Railway (train operating company),38,23,33
http://en.wikipedia.org/?curid=8587938,List of Columbo episodes - Season 5 (1975–76),d68c85c2-604c-401a-a96d-f22babe7858e,List of Columbo episodes,70,100,79
http://en.wikipedia.org/?curid=623093,"Graham Miles - Non-ranking finals: 6 (3 titles, 5 runners-up)",8c44c62c-258d-4b7e-88ab-55ec951846c0,Graham Miles,33,65,42
http://en.wikipedia.org/?curid=36180721,Marc Lieb - 24 Hours of Le Mans results,6122ff30-edd1-4365-a911-881a5a9b0877,2013 24 Hours of Le Mans,63,8,46
http://en.wikipedia.org/?curid=26601061,2009 - 10 Rugby - Bundesliga,7420137d-2e4d-454f-b18c-49bf6efd4997,2009–10 Rugby-Bundesliga,88,95,90
http://en.wikipedia.org/?curid=39423432,List of NCAA Division I men's ice hockey seasons - Further expansion and commercialization,0cdd4589-a330-48da-9947-c13704abb482,List of NCAA Division I men's ice hockey seasons,70,88,75
http://en.wikipedia.org/?curid=14417906,Imperfect Season,098a518d-59d9-470e-add4-652fcd3a8110,List of winless seasons,46,100,62
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 8–9.99 million copies,05b6f765-5c1e-4c3b-abc8-1db299364ed6,List of best-selling singles,70,23,55
http://en.wikipedia.org/?curid=25724294,1907 Michigan Wolverines Football Team,d27af642-ff7d-431a-ac7a-e52b175e2c04,1907 Michigan Wolverines football team,100,43,82
http://en.wikipedia.org/?curid=4935297,List of Canadian provinces and territories by area - Total area,bfc51825-02a0-4593-95ed-674773289cda,List of Canadian provinces and territories by gross domestic product,76,44,66
http://en.wikipedia.org/?curid=5267524,Southport Australian Football Club - Premierships (22),5a0420b4-42bc-4337-936b-e9ce93aea21c,Southport Australian Football Club,77,100,83
http://en.wikipedia.org/?curid=16078,Javelin throw - All-time top 5 javelin throwers (Dimpled models 1990–1991),b37926db-3bd6-4bb5-be95-17e107154aad,Javelin throw,30,98,50
http://en.wikipedia.org/?curid=28112293,North Iowa Cedar League - East Division,77e195c3-7312-4aae-a105-31bf402cdd34,North Iowa Cedar League,74,96,80
http://en.wikipedia.org/?curid=58482090,Swimming at the 2008 Summer Olympics – Men's 50 metre freestyle - Final,24d780e4-6c52-4e6b-b795-2979afff41bf,Swimming at the 2020 Summer Olympics – Men's 50 metre freestyle,93,41,77
http://en.wikipedia.org/?curid=36879817,1987 Winston 500 - Qualifying,68213bd8-74ed-418a-acb9-9cef24fcbe6a,1987 Winston 500,71,67,69
http://en.wikipedia.org/?curid=8585925,1967 Green Bay Packers season - Schedule,8399d9f4-e717-45d3-8cef-14b5cdded59f,1967 Green Bay Packers season,84,99,88
http://en.wikipedia.org/?curid=1713636,Dominica Freedom Party - House of Assembly elections,88e1fb43-234f-42c2-b6ab-ad2b6f3c6cf9,Dominica Freedom Party,59,98,70
http://en.wikipedia.org/?curid=63862683,Operation Gideon,4eb09181-2967-4a16-9df8-f0b7e0a4d2b0,Operation Gideon (2020),82,0,57
http://en.wikipedia.org/?curid=1399008,"Bigaa, Cabuyao - Demography",757e6dc1-d2e7-43d9-bc0a-45eb257e0b62,Cabuyao,41,98,58
http://en.wikipedia.org/?curid=158372,Kings Island - Rivertown,dedbf060-cdc6-4173-91b0-bce6358c4451,Kings Island,67,38,58
http://en.wikipedia.org/?curid=45186819,Swimming at the 2016 Summer Olympics – Women's 50 metre freestyle - Final,01089b83-bd97-4903-94a2-5c10c7e93193,Swimming at the 2016 Summer Olympics – Women's 50 metre freestyle,94,96,94
http://en.wikipedia.org/?curid=43520282,List of cities in Andhra Pradesh by population - Cities statistics,9bd4dad0-2faa-460d-b97f-d9d7330aaa2f,List of cities in Andhra Pradesh by population,82,82,82
http://en.wikipedia.org/?curid=4767475,1969 24 Hours of Le Mans - Finishers,b28ad002-8a67-404a-aa93-83cfdbf16865,1969 24 Hours of Le Mans,80,87,82
http://en.wikipedia.org/?curid=1332321,1926 World Series - Series summary,59214ed4-42b5-4e67-a8b4-46ddd350df38,1926 World Series,67,100,76
http://en.wikipedia.org/?curid=7268149,List of Torchwood episodes - Series 2 (2008),ebfd146c-dba2-4076-b0b0-59fb5c56d29f,List of Torchwood episodes,74,100,81
http://en.wikipedia.org/?curid=10831471,Iran At The 1998 Asian Games,e24f848b-53be-4753-9756-a74fb931c6ec,Iran at the 1998 Asian Games,100,60,88
http://en.wikipedia.org/?curid=22871239,2009 - 10 Indiana Pacers Season,5b577b4f-d78f-45bf-a6cb-c6cb607ca3ba,2009–10 Indiana Pacers season,93,90,92
http://en.wikipedia.org/?curid=12085438,Gb Railfreight,0eff1be3-1950-4d64-af0d-c87f4bd9901e,GB Railfreight,100,55,86
http://en.wikipedia.org/?curid=594077,List of governors of Tamil Nadu - Tamil Nadu,8cb53275-6b05-4abc-8f40-98c408dba1d6,List of chief ministers of Tamil Nadu,64,17,49
http://en.wikipedia.org/?curid=13228521,Lucio Cecchinello - Career statistics,ea8a2924-3693-4c4b-9e53-9382d4380597,Lucio Cecchinello,63,98,73
http://en.wikipedia.org/?curid=13810690,2008 National League Championship Series - Philadelphia Phillies vs. Los Angeles Dodgers,6b23aaf9-1505-43ad-a443-f536eb4061f1,2008 Philadelphia Phillies season,50,46,48
http://en.wikipedia.org/?curid=16851172,2001 Wta Tier I Series,57c6b907-6663-4552-a26c-e2edff2beaca,2001 WTA Tier I Series,100,28,78
http://en.wikipedia.org/?curid=3499611,List of governors of Bombay - Company Governors (1668–1862),72885713-6796-4db0-bc04-40b67ba78b47,List of governors of Bombay Presidency,62,100,73
http://en.wikipedia.org/?curid=2509104,Carrasco Province (Bolivia),57570569-ca7a-4dd0-87be-510fccb7ade5,Carrasco Province,77,99,83
http://en.wikipedia.org/?curid=18600121,List of the busiest airports in France - List of airports in 2011,7ce47070-ca42-4b49-8d16-1dc2ee1957e8,List of the busiest airports in Africa,68,14,51
http://en.wikipedia.org/?curid=20639488,"List of tallest buildings in Omaha, Nebraska - Tallest habitable buildings",cc387b83-6c4a-4a31-9d07-a914757164ad,"List of tallest buildings in Omaha, Nebraska",75,37,63
http://en.wikipedia.org/?curid=800972,List of tallest buildings in São Paulo - Tallest Buildings,09330bbb-45b3-4670-b8c9-edad572dd5c2,List of tallest church buildings,60,16,46
http://en.wikipedia.org/?curid=10831471,Iran At The 1998 Asian Games,e24f848b-53be-4753-9756-a74fb931c6ec,Iran at the 1998 Asian Games,100,60,88
http://en.wikipedia.org/?curid=27752138,Patricia Hoskins - Mississippi Valley State University statistics,4dce7386-b869-4d78-aa6d-4124a9b7b9de,Patricia Hoskins,40,0,28
http://en.wikipedia.org/?curid=36046992,2008 - 09 Apoel F.C. Season,c3608df5-e3f7-4638-8d51-466a6811c396,2008–09 APOEL FC season,88,48,76
http://en.wikipedia.org/?curid=58482090,Swimming at the 1988 Summer Olympics – Men's 50 metre freestyle - Final A,4c535a41-5c36-49e2-8011-0f93b9b9234e,Swimming at the 2020 Summer Olympics – Men's 50 metre freestyle,87,35,71
http://en.wikipedia.org/?curid=29627891,Ruban Jaune - Holders of the Ruban Jaune,6fb8fa8d-f06d-4479-a3cf-1b99c222dabc,Ruban Jaune,43,100,60
http://en.wikipedia.org/?curid=594077,List of governors of Tamil Nadu - Tamil Nadu,9ce973fb-0060-469a-b3a2-44f0e59912a2,List of chief ministers of Tamil Nadu,64,17,49
http://en.wikipedia.org/?curid=1399008,"Bigaa, Cabuyao - Demography",757e6dc1-d2e7-43d9-bc0a-45eb257e0b62,Cabuyao,41,98,58
http://en.wikipedia.org/?curid=58482090,Swimming at the 2008 Summer Olympics – Men's 50 metre freestyle - Final,24d780e4-6c52-4e6b-b795-2979afff41bf,Swimming at the 2020 Summer Olympics – Men's 50 metre freestyle,93,41,77
http://en.wikipedia.org/?curid=2417741,Medinah Country Club - Major tournaments hosted,f958fe6e-bd81-4083-9e58-c48acac96f4f,Medinah Country Club,60,89,68
http://en.wikipedia.org/?curid=36180721,Pierre Ragues - 24 Hours of Le Mans results,f26f2094-9372-46df-8432-b149e278f127,2013 24 Hours of Le Mans,60,15,46
http://en.wikipedia.org/?curid=7268149,List of Torchwood episodes - Series 2 (2008),ebfd146c-dba2-4076-b0b0-59fb5c56d29f,List of Torchwood episodes,74,100,81
http://en.wikipedia.org/?curid=18217231,Kiwirail,326d5bdc-b98b-4983-8f9f-43e81f34e8c9,KiwiRail,100,48,84
http://en.wikipedia.org/?curid=11552751,Emergency Shipbuilding Program,aecbf900-a63f-41ed-9aa8-6a4b2fe332d9,Emergency Shipbuilding Program,100,50,85
http://en.wikipedia.org/?curid=25344118,Territorial era of Minnesota - Government and politics,09de0035-60a2-4109-812b-e6785dccec8e,Territorial era of Minnesota,68,100,77
http://en.wikipedia.org/?curid=53376543,1978 Big Ten Conference football season - Results and team statistics,83648ed0-878a-48e4-a36c-7c6ff51eed70,1978 Big Ten Conference football season,72,100,80
http://en.wikipedia.org/?curid=17290101,1959 U.S. Open (Golf),ea5613c0-be2f-48c4-a2c2-63c0b903c4e4,1959 U.S. Open (golf),100,63,88
http://en.wikipedia.org/?curid=45186841,Swimming at the 2000 Summer Olympics – Women's 100 metre butterfly - Final,c2ec9145-1a50-4411-b6de-c8e9192a158f,Swimming at the 2016 Summer Olympics – Women's 100 metre butterfly,91,40,75
http://en.wikipedia.org/?curid=7037331,Będzin County - Administrative division,5686cfc8-5890-416e-96e2-15a8c34f11f2,Będzin County,50,0,35
http://en.wikipedia.org/?curid=33527945,List of flag bearers for the Czech Republic at the Olympics - ,f5281d00-0120-46c6-b4d2-e8801f304eef,List of flag bearers for the Czech Republic at the Olympics,98,40,80
http://en.wikipedia.org/?curid=10866020,2007 - 08 Adelaide United Season,5efe5a50-c974-499b-8580-080cdd9463fe,2007–08 Adelaide United FC season,89,42,74
http://en.wikipedia.org/?curid=14669089,List of tallest buildings in Cape Town - Tallest buildings,53b2b5fd-fa1d-48d8-85d6-a4910e44bc2d,List of tallest buildings in Africa,67,27,55
http://en.wikipedia.org/?curid=28630412,List of S.L. Benfica records and statistics - Most appearances,78c066fe-102c-4416-a234-26fc0fcace0f,List of S.L. Benfica records and statistics,82,86,83
http://en.wikipedia.org/?curid=16578883,List Of Amusement Park Rankings,02345775-455f-43b1-a68f-4775d9668855,List of amusement park rankings,100,28,78
http://en.wikipedia.org/?curid=18704095,Anaprof 2004,62bf9c3f-77f9-491b-90c6-dd44c547eb08,2004 ANAPROF,58,92,68
http://en.wikipedia.org/?curid=1883027,"Portuguese Legislative Election , 1995",b4b3b609-e235-47d4-a1e8-89c748c6396c,1995 Portuguese legislative election,84,22,65
http://en.wikipedia.org/?curid=16653153,2008 - 09 Nbl Season,21cb09b1-a410-4f83-b18f-ff463877d79a,2008–09 NBL season,89,51,77
http://en.wikipedia.org/?curid=15739554,Portugal In The Eurovision Song Contest 2008,7751f2d2-9055-44e3-9b0f-a31de18aab85,Portugal in the Eurovision Song Contest 2008,100,30,79
http://en.wikipedia.org/?curid=16653153,2008 - 09 Nbl Season,21cb09b1-a410-4f83-b18f-ff463877d79a,2008–09 NBL season,89,51,77
http://en.wikipedia.org/?curid=17190012,2008 - 09 Los Angeles Lakers Season,c5d2aa97-d519-4805-a206-bc33977f409e,2008–09 Los Angeles Lakers season,94,89,92
http://en.wikipedia.org/?curid=782786,Yugoslavia National Football Team Results,e77f1232-6881-4a6e-9302-c3b56b087f46,Yugoslavia national football team,89,23,69
http://en.wikipedia.org/?curid=22871239,2009 - 10 Indiana Pacers Season,5b577b4f-d78f-45bf-a6cb-c6cb607ca3ba,2009–10 Indiana Pacers season,93,90,92
http://en.wikipedia.org/?curid=25548505,Scrubs (Season 7),7db42160-041f-4925-bd1a-75533f389736,Scrubs season 7,94,2,66
http://en.wikipedia.org/?curid=404834,Labour Party (Malta) - General elections,7215e7b6-5cc2-434d-8378-59adf5d193e0,Labour Party (Malta),67,98,76
http://en.wikipedia.org/?curid=16653153,2008 - 09 Nbl Season,f0bd59d6-c116-419c-b35b-7442159c004c,2008–09 NBL season,89,51,77
http://en.wikipedia.org/?curid=465897,Romansh language - Current distribution,29a016c7-63c7-4bd0-9f12-454b78327485,Rhaeto-Romance languages,48,0,33
http://en.wikipedia.org/?curid=11561548,List Of Video Game Emulators,d5aa3cbb-90a2-451f-bb8d-a5c06665e236,List of video game console emulators,88,0,61
http://en.wikipedia.org/?curid=185192,Eurovision Song Contest 1991 - Results,3bcc5efd-7394-4c99-be1a-2754b1b16576,Eurovision Song Contest 1991,85,79,83
http://en.wikipedia.org/?curid=58482117,Swimming at the 2016 Summer Olympics – Men's 100 metre backstroke - Final,5c75ba48-922b-47dd-b6d0-a773a058a064,Swimming at the 2020 Summer Olympics – Men's 100 metre backstroke,91,41,76
http://en.wikipedia.org/?curid=199072,Eurovision Song Contest 2001 - Results,c872515b-88aa-4d98-8bfb-ba06019eb87a,Eurovision Song Contest 2001,85,96,88
http://en.wikipedia.org/?curid=1669332,Largest Known Prime Number,29f6af89-9ad5-4f01-9f25-c8b571f0954d,Largest known prime number,100,17,75
http://en.wikipedia.org/?curid=413130,Geoffrey Boycott - Opening partners,092cbc66-8918-4e24-9b47-d7a4fa4e6caf,Geoffrey Boycott,63,100,74
http://en.wikipedia.org/?curid=7268149,List of Torchwood episodes - Series 2 (2008),57381162-dc6d-4d03-a4fe-94993fa45161,List of Torchwood episodes,74,100,81
http://en.wikipedia.org/?curid=20073611,"John McDougall (footballer, born 1853) - International matches",5fbcba25-6760-4bcf-88d1-90028b240377,"John McDougall (footballer, born 1853)",76,100,83
http://en.wikipedia.org/?curid=226705,Stars in Their Eyes European Championships 2002 - ,a9e09dec-7041-4c9b-9994-4d58fb248888,Stars in Their Eyes,55,15,43
http://en.wikipedia.org/?curid=7577577,List of best-selling singles - 15 million copies or more,54d93b10-38d8-4ff2-a2df-2b287961ffb6,List of best-selling singles,67,38,58
http://en.wikipedia.org/?curid=17371699,1984–85 Los Angeles Kings season - Draft picks,e29ea328-44ce-406f-a1c7-abf78515d184,1984–85 Los Angeles Lakers season,73,27,59
http://en.wikipedia.org/?curid=46365120,List of women's Draughts European Championship winners - ,67d0513c-6677-4499-a30d-2fa47a898c87,List of women's Draughts European Championship winners,97,62,86
http://en.wikipedia.org/?curid=12207900,1980 Toronto Blue Jays Season,00767939-95a5-46b1-ad6b-385f6eb3716d,1980 Toronto Blue Jays season,100,40,82
http://en.wikipedia.org/?curid=6950068,Singspiel Stakes - Winners of the Singspiel Stakes,f8613a28-1680-4672-b658-8198d4353e85,Singspiel (horse),39,4,28
http://en.wikipedia.org/?curid=51216394,List of Grimm episodes - Season 6 (2017),eb3067df-6756-463c-ace9-2138721c17ab,Grimm season 6,52,64,55
http://en.wikipedia.org/?curid=28112293,North Iowa Cedar League - East Division,77e195c3-7312-4aae-a105-31bf402cdd34,North Iowa Cedar League,74,96,80
http://en.wikipedia.org/?curid=800972,Geography of Berlin - Tallest buildings,173ce9aa-1cd3-4b8a-9745-5e9af34e697f,List of tallest church buildings,59,31,50
http://en.wikipedia.org/?curid=17334827,2008 In Paraguayan Football,ebddf46f-dd1c-4d69-9253-570989f8a9bd,2008 in Paraguayan football,100,22,76
http://en.wikipedia.org/?curid=8598830,2007 in British music charts - Best-selling albums of 2007,d5fc3833-f12e-4149-885c-b898e042c14a,2007 in British music charts,65,100,75
http://en.wikipedia.org/?curid=3914,History of rugby union matches between the British and Irish Lions and other countries - One-off matches (not part of a tour),be187f03-a47c-4a94-81f2-1359bf6d8ecd,British & Irish Lions,27,0,18
http://en.wikipedia.org/?curid=184809,Eurovision Song Contest 1967 - Results,45047fb9-4e8f-44a2-adbb-de7ad9dea63b,Eurovision Song Contest 1967,85,94,87
http://en.wikipedia.org/?curid=18620528,Northern Pacific Railway Locomotives,af9fb766-72b5-42fc-a305-c22257959fde,Northern Pacific Railway locomotives,100,93,97
http://en.wikipedia.org/?curid=8587938,List of Columbo episodes - Season 9 (1989–90),da2f786f-4aba-4295-a5e8-026c7de8c477,List of Columbo episodes,70,100,79
http://en.wikipedia.org/?curid=17572569,2008 American League Championship Series,c7ce1dbb-57ef-490e-a970-0d017e77053b,2008 American League Championship Series,100,54,86
http://en.wikipedia.org/?curid=5681608,St. Helen's Rugby and Cricket Ground - Rugby League Internationals,85563bab-cae2-4581-94a3-e9b8a0c758d9,St Helen's Rugby and Cricket Ground,69,99,78
http://en.wikipedia.org/?curid=60350760,Sebastián Prieto,5adcbc95-1e12-446c-85c2-b64ef723f507,Sebastián Prieto,100,0,70
http://en.wikipedia.org/?curid=350893,Alliance (New Zealand political party) - Electoral results (1993–2014),5ea691b5-37e2-494b-b67f-ddafdb1cba19,Alliance (New Zealand political party),70,92,76
http://en.wikipedia.org/?curid=1431046,Meath GAA - All-Ireland Senior Football Championship Final Record,abf95d06-3f83-4dc5-b912-f0adf701e5f8,List of All-Ireland Senior Football Championship finals,82,21,63
http://en.wikipedia.org/?curid=18484319,2008 - 09 Adelaide United Season,ff215733-81c2-4cd3-b8fb-eff7db2f79ce,2008–09 Adelaide United FC season,89,96,91
http://en.wikipedia.org/?curid=16341329,List Of Via C3 Microprocessors,57404b6c-2b41-4328-a521-8e7a8a8dcf55,List of VIA C3 microprocessors,100,85,95
http://en.wikipedia.org/?curid=850507,Rowing At The 2008 Summer Olympics - Women 'S Single Sculls,6be69342-602d-40a6-a492-34910fdd517b,Rowing at the 2004 Summer Olympics,71,31,58
http://en.wikipedia.org/?curid=1205598,Sports in Chicago - Major league teams,2d04eb04-614a-4917-bbc1-418b3b6f0a82,United States cities with teams from four major league sports,53,8,39
http://en.wikipedia.org/?curid=7037331,Będzin County - Administrative division,5686cfc8-5890-416e-96e2-15a8c34f11f2,Będzin County,50,0,35
http://en.wikipedia.org/?curid=3603676,Tire code - Speed rating,110d3a1d-0101-48be-8f47-1921c97d9ecd,Tire code,55,53,54
http://en.wikipedia.org/?curid=18620528,Northern Pacific Railway Locomotives,af9fb766-72b5-42fc-a305-c22257959fde,Northern Pacific Railway locomotives,100,93,97
http://en.wikipedia.org/?curid=26312754,2008–09 DEL season - Teams,320ae69e-74ac-4ca0-8eae-98fefaeff3f2,2008–09 DEL season,82,100,87
http://en.wikipedia.org/?curid=4633,List of scandals in India - Notable scandals,6de9f2be-f106-447e-88a3-dc3c523bcf4a,List of political scandals in the United Kingdom,52,0,36
http://en.wikipedia.org/?curid=58482117,Swimming at the 2016 Summer Olympics – Men's 100 metre backstroke - Final,5c75ba48-922b-47dd-b6d0-a773a058a064,Swimming at the 2020 Summer Olympics – Men's 100 metre backstroke,91,41,76
http://en.wikipedia.org/?curid=11622924,1981 Senior Pga Tour,b2a1518b-ef5d-49e0-ab51-f6bc40b3c318,1981 Senior PGA Tour,100,98,99
http://en.wikipedia.org/?curid=72236803,Swimming at the 2012 Summer Olympics – Men's 100 metre freestyle - Final,2fc95f63-e908-403f-a29d-358e4a810773,Swimming at the 2024 Summer Olympics,65,34,55
http://en.wikipedia.org/?curid=28630412,List of S.L. Benfica records and statistics - Most appearances,efac080c-91ba-4235-9b49-8204ced39ba3,List of S.L. Benfica records and statistics,82,86,83
http://en.wikipedia.org/?curid=13762068,Asian Netball Championships - Results,06947ace-4944-456f-87d7-b99cb1645e3f,Asian Netball Championships,84,100,88
http://en.wikipedia.org/?curid=11901273,2007 - 08 Toronto Maple Leafs Season,dd7f33f0-c0a3-4382-89e6-77d9078cacce,2007–08 Toronto Maple Leafs season,94,62,84
http://en.wikipedia.org/?curid=11482079,Phoenix Suns All - Time Roster,fbb7160a-eddd-4528-8ad3-e9e309a44f91,Phoenix Suns all-time roster,97,34,78
http://en.wikipedia.org/?curid=48622766,Merlí (TV series) - Season 1,ce547475-97d1-4628-b3e3-fd4edf538b95,Merlí (TV series),76,55,69
http://en.wikipedia.org/?curid=43787534,Mahesh Babu filmography - As child artist,3725f43c-fb62-4764-b91a-0240845c2900,Mahesh Babu filmography,72,71,71
http://en.wikipedia.org/?curid=39423432,List of NCAA Division I men's ice hockey seasons - Further expansion and commercialization,793641f0-44b6-48a6-8b0e-cb4160aa713e,List of NCAA Division I men's ice hockey seasons,70,88,75
http://en.wikipedia.org/?curid=850507,Rowing At The 2008 Summer Olympics - Women 'S Single Sculls,6be69342-602d-40a6-a492-34910fdd517b,Rowing at the 2004 Summer Olympics,71,31,58
http://en.wikipedia.org/?curid=13342861,Colts - Patriots Rivalry,1027f640-5c35-42de-974a-783b952f6df2,Colts–Patriots rivalry,91,38,75
http://en.wikipedia.org/?curid=26543186,2010 - 11 South Florida Bulls Men 'S Basketball Team,c358aeba-a0a0-4b95-b2a2-33214adb7af7,South Florida Bulls men's basketball,82,28,65
http://en.wikipedia.org/?curid=11650849,Bears–Packers rivalry - 2010s (Packers 15–4),87720433-d791-4046-891e-b003ce5b867d,Bears–Packers rivalry,65,35,56
http://en.wikipedia.org/?curid=27230,Geography of Saint Vincent and the Grenadines - Table of Islands,ff6e8762-fb0e-406a-9840-3b706cf3a51f,Geography of Saint Vincent and the Grenadines,83,63,77
http://en.wikipedia.org/?curid=25716401,List of Monk episodes - Season 8 (2009),bc1d20b9-0175-4959-9bcf-e3d8edad565f,Monk season 8,50,5,36
http://en.wikipedia.org/?curid=771970,Riviera Trains - Past fleet,e0a8c683-1531-449c-99cb-953c6e30651c,Great Western Railway (train operating company),38,23,33
http://en.wikipedia.org/?curid=30535533,La que se avecina (season 1) - Episodes,478ded92-460b-4f09-bd5f-72c5dffd9683,La que se avecina,61,10,45
http://en.wikipedia.org/?curid=15493221,Wzxv,307b56aa-bf18-4e2b-870e-cd266e276ea7,WZXV,100,35,80
http://en.wikipedia.org/?curid=5221957,1930 Indianapolis 500 - Saturday May 24,b5a77418-8a8f-4ba7-bef9-799d52af2d28,1930 Indianapolis 500,70,77,72
http://en.wikipedia.org/?curid=15448199,List of international cricket centuries at the Sardar Patel Stadium - One Day International centuries,2a5d3d42-b480-4ed6-a0c7-424aec81f2b9,List of international cricket centuries by Sachin Tendulkar,57,39,51
http://en.wikipedia.org/?curid=14773149,L'Amour N'Est Rien,c212ca91-70d6-4dde-a29f-77a7b103681b,L'amour n'est rien...,92,60,82
http://en.wikipedia.org/?curid=18569105,Athletics At The 2008 Summer Olympics - Men 'S 400 Metres,68e0a566-44a1-48ec-93f3-517dcd51fb47,Athletics at the 2008 Summer Olympics – Men's 400 metres,97,86,93
http://en.wikipedia.org/?curid=3147661,Libertarian Party of Florida - Statewide and Congressional Election Results,450e93cd-0e5a-48dc-aafe-cb1b4dcf59f1,Libertarian Party of Florida,54,99,67
http://en.wikipedia.org/?curid=16610023,List Of Olympic Records In Archery,25003351-2227-47ae-b385-fbdf18b0d715,List of Olympic records in archery,100,26,77
http://en.wikipedia.org/?curid=60350760,Sebastián Prieto,5adcbc95-1e12-446c-85c2-b64ef723f507,Sebastián Prieto,100,0,70
http://en.wikipedia.org/?curid=43982382,Melodifestivalen 2015 - Schedule and ratings,4e468603-31dc-4795-8456-46d4910b9c7e,Melodifestivalen 2015,65,90,72
http://en.wikipedia.org/?curid=73075680,Eurovision Song Contest 2015 - Semi-final 2,2d236b42-91f6-4310-99d0-ac1b489507d1,Eurovision Song Contest 2024,76,26,60
http://en.wikipedia.org/?curid=7268149,List of Torchwood episodes - Series 2 (2008),57381162-dc6d-4d03-a4fe-94993fa45161,List of Torchwood episodes,74,100,81
http://en.wikipedia.org/?curid=3960800,List of earthquakes in 2004 - By death toll,71f92e6b-aebd-4dbd-a4f4-f38a2640a81c,List of natural disasters by death toll,61,27,50
